Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Beijing,PM2.5 - Principal,2016-07-24 08:00 PM,2016,07,24,20,63.3,155,Unhealthy,43.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-24 09:00 PM,2016,07,24,21,54.6,148,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-24 10:00 PM,2016,07,24,22,59.3,153,Unhealthy,64.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-24 11:00 PM,2016,07,24,23,55.1,149,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-25 12:00 AM,2016,07,25,00,48.5,133,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-25 01:00 AM,2016,07,25,01,45.7,126,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-25 02:00 AM,2016,07,25,02,43.3,120,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-25 03:00 AM,2016,07,25,03,44.6,123,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-25 04:00 AM,2016,07,25,04,49.3,135,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-25 05:00 AM,2016,07,25,05,51.1,139,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-25 06:00 AM,2016,07,25,06,50.4,138,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-25 07:00 AM,2016,07,25,07,48.1,132,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-25 08:00 AM,2016,07,25,08,42.7,119,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-25 09:00 AM,2016,07,25,09,34.4,98,Moderate,27.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-25 10:00 AM,2016,07,25,10,26.7,82,Moderate,19.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-25 11:00 AM,2016,07,25,11,25.8,80,Moderate,25.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-25 12:00 PM,2016,07,25,12,28.9,86,Moderate,32.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-25 01:00 PM,2016,07,25,13,33.9,97,Moderate,39.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-25 02:00 PM,2016,07,25,14,32.4,94,Moderate,31.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-25 03:00 PM,2016,07,25,15,34.7,99,Moderate,37.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-25 04:00 PM,2016,07,25,16,30.8,90,Moderate,27.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-25 05:00 PM,2016,07,25,17,23.9,76,Moderate,17.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-25 06:00 PM,2016,07,25,18,20.4,68,Moderate,17.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-25 07:00 PM,2016,07,25,19,21.7,71,Moderate,23.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-25 08:00 PM,2016,07,25,20,26.8,82,Moderate,32.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-25 09:00 PM,2016,07,25,21,35.9,102,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-25 10:00 PM,2016,07,25,22,32.9,95,Moderate,30.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-25 11:00 PM,2016,07,25,23,21.4,71,Moderate,10.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-26 12:00 AM,2016,07,26,00,13.2,53,Moderate,5.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-26 01:00 AM,2016,07,26,01,6.1,25,Good,-1.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-26 02:00 AM,2016,07,26,02,2.5,10,Good,-1.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-26 03:00 AM,2016,07,26,03,2.2,9,Good,2.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-26 04:00 AM,2016,07,26,04,4.1,17,Good,6.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-26 05:00 AM,2016,07,26,05,6.0,25,Good,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-26 06:00 AM,2016,07,26,06,5.5,23,Good,5.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-26 07:00 AM,2016,07,26,07,5.2,22,Good,5.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-26 08:00 AM,2016,07,26,08,5.1,21,Good,5.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-26 09:00 AM,2016,07,26,09,4.5,19,Good,4.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-26 10:00 AM,2016,07,26,10,5.7,24,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-26 11:00 AM,2016,07,26,11,6.8,28,Good,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-26 12:00 PM,2016,07,26,12,8.9,37,Good,11.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-26 01:00 PM,2016,07,26,13,10.4,43,Good,12.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-26 02:00 PM,2016,07,26,14,10.2,43,Good,10.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-26 03:00 PM,2016,07,26,15,14.1,55,Moderate,18.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-26 04:00 PM,2016,07,26,16,14.0,55,Moderate,14.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-26 05:00 PM,2016,07,26,17,15.5,58,Moderate,17.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-26 06:00 PM,2016,07,26,18,13.2,53,Moderate,11.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-26 07:00 PM,2016,07,26,19,21.6,71,Moderate,30.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-26 08:00 PM,2016,07,26,20,25.3,79,Moderate,29.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-26 09:00 PM,2016,07,26,21,30.6,90,Moderate,36.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-26 10:00 PM,2016,07,26,22,29.8,88,Moderate,29.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-26 11:00 PM,2016,07,26,23,32.4,94,Moderate,35.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-27 12:00 AM,2016,07,27,00,34.7,99,Moderate,37.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-27 01:00 AM,2016,07,27,01,34.8,99,Moderate,35.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-27 02:00 AM,2016,07,27,02,43.4,120,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-27 03:00 AM,2016,07,27,03,44.7,124,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-27 04:00 AM,2016,07,27,04,46.3,128,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-27 05:00 AM,2016,07,27,05,48.1,132,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-27 06:00 AM,2016,07,27,06,50.7,138,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-27 07:00 AM,2016,07,27,07,47.1,130,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-27 08:00 AM,2016,07,27,08,44.7,124,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-27 09:00 AM,2016,07,27,09,42.0,117,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-27 10:00 AM,2016,07,27,10,41.3,115,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-27 11:00 AM,2016,07,27,11,40.5,113,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-27 12:00 PM,2016,07,27,12,39.9,112,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-27 01:00 PM,2016,07,27,13,42.1,117,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-27 02:00 PM,2016,07,27,14,47.6,131,Unhealthy for Sensitive Groups,58.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-27 03:00 PM,2016,07,27,15,47.0,129,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-27 04:00 PM,2016,07,27,16,44.2,122,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-27 05:00 PM,2016,07,27,17,43.1,120,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-27 06:00 PM,2016,07,27,18,56.4,151,Unhealthy,72.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-27 07:00 PM,2016,07,27,19,76.5,162,Unhealthy,96.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-27 08:00 PM,2016,07,27,20,66.2,157,Unhealthy,56.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-27 09:00 PM,2016,07,27,21,46.1,127,Unhealthy for Sensitive Groups,26.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-27 10:00 PM,2016,07,27,22,37.0,105,Unhealthy for Sensitive Groups,28.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-27 11:00 PM,2016,07,27,23,30.0,89,Moderate,23.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-28 12:00 AM,2016,07,28,00,27.5,83,Moderate,25.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-28 01:00 AM,2016,07,28,01,19.7,67,Moderate,12.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-28 02:00 AM,2016,07,28,02,17.8,63,Moderate,16.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-28 03:00 AM,2016,07,28,03,15.4,58,Moderate,13.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-28 04:00 AM,2016,07,28,04,16.7,61,Moderate,18.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-28 05:00 AM,2016,07,28,05,16.8,61,Moderate,17.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-28 06:00 AM,2016,07,28,06,18.4,64,Moderate,20.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-28 07:00 AM,2016,07,28,07,16.2,60,Moderate,14.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-28 08:00 AM,2016,07,28,08,20.5,69,Moderate,25.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-28 09:00 AM,2016,07,28,09,21.7,71,Moderate,23.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-28 10:00 AM,2016,07,28,10,22.8,74,Moderate,24.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-28 11:00 AM,2016,07,28,11,25.4,79,Moderate,28.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-28 12:00 PM,2016,07,28,12,26.7,82,Moderate,28.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-28 01:00 PM,2016,07,28,13,35.8,102,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-28 02:00 PM,2016,07,28,14,46.9,129,Unhealthy for Sensitive Groups,58.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-28 03:00 PM,2016,07,28,15,45.9,127,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-28 04:00 PM,2016,07,28,16,45.4,125,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-28 05:00 PM,2016,07,28,17,45.7,126,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-28 06:00 PM,2016,07,28,18,52.8,144,Unhealthy for Sensitive Groups,60.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-28 07:00 PM,2016,07,28,19,59.4,153,Unhealthy,66.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-28 08:00 PM,2016,07,28,20,69.2,158,Unhealthy,79.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-28 09:00 PM,2016,07,28,21,80.6,164,Unhealthy,92.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-28 10:00 PM,2016,07,28,22,91.8,170,Unhealthy,103.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-28 11:00 PM,2016,07,28,23,94.9,171,Unhealthy,98.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-29 12:00 AM,2016,07,29,00,104.9,177,Unhealthy,115.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-29 01:00 AM,2016,07,29,01,100.9,174,Unhealthy,97.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-29 02:00 AM,2016,07,29,02,99.5,174,Unhealthy,98.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-29 03:00 AM,2016,07,29,03,83.7,166,Unhealthy,68.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-29 04:00 AM,2016,07,29,04,85.3,166,Unhealthy,87.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-29 05:00 AM,2016,07,29,05,91.5,170,Unhealthy,98.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-29 06:00 AM,2016,07,29,06,107.3,178,Unhealthy,125.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-29 07:00 AM,2016,07,29,07,112.8,181,Unhealthy,120.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-29 08:00 AM,2016,07,29,08,109.2,179,Unhealthy,105.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-29 09:00 AM,2016,07,29,09,100.4,174,Unhealthy,90.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-29 10:00 AM,2016,07,29,10,87.4,167,Unhealthy,72.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-29 11:00 AM,2016,07,29,11,69.4,158,Unhealthy,53.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-29 12:00 PM,2016,07,29,12,72.7,160,Unhealthy,76.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-29 01:00 PM,2016,07,29,13,79.3,163,Unhealthy,86.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-29 02:00 PM,2016,07,29,14,81.1,164,Unhealthy,83.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-29 03:00 PM,2016,07,29,15,88.5,168,Unhealthy,96.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-29 04:00 PM,2016,07,29,16,90.7,169,Unhealthy,93.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-29 05:00 PM,2016,07,29,17,95.8,172,Unhealthy,101.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-29 06:00 PM,2016,07,29,18,97.4,173,Unhealthy,99.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-29 07:00 PM,2016,07,29,19,96.6,172,Unhealthy,96.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-29 08:00 PM,2016,07,29,20,102.8,175,Unhealthy,109.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-29 09:00 PM,2016,07,29,21,99.4,174,Unhealthy,96.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-29 10:00 PM,2016,07,29,22,93.2,170,Unhealthy,87.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-29 11:00 PM,2016,07,29,23,94.7,171,Unhealthy,94.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-30 12:00 AM,2016,07,30,00,94.3,171,Unhealthy,92.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-30 01:00 AM,2016,07,30,01,95.8,172,Unhealthy,100.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-30 02:00 AM,2016,07,30,02,101.8,175,Unhealthy,118.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-30 03:00 AM,2016,07,30,03,106.2,177,Unhealthy,118.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-30 04:00 AM,2016,07,30,04,114.4,181,Unhealthy,128.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-30 05:00 AM,2016,07,30,05,117.5,183,Unhealthy,124.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-30 06:00 AM,2016,07,30,06,122.0,185,Unhealthy,130.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-30 07:00 AM,2016,07,30,07,135.2,192,Unhealthy,150.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-30 08:00 AM,2016,07,30,08,159.0,209,Very Unhealthy,180.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-30 09:00 AM,2016,07,30,09,175.5,226,Very Unhealthy,192.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-30 10:00 AM,2016,07,30,10,188.7,239,Very Unhealthy,202.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-30 11:00 AM,2016,07,30,11,191.9,242,Very Unhealthy,195.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-30 12:00 PM,2016,07,30,12,184.4,235,Very Unhealthy,177.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-30 01:00 PM,2016,07,30,13,192.8,243,Very Unhealthy,205.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-30 02:00 PM,2016,07,30,14,187.8,238,Very Unhealthy,181.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-30 03:00 PM,2016,07,30,15,185.0,235,Very Unhealthy,181.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-30 04:00 PM,2016,07,30,16,183.5,234,Very Unhealthy,181.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-30 05:00 PM,2016,07,30,17,183.8,234,Very Unhealthy,184.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-30 06:00 PM,2016,07,30,18,133.6,191,Unhealthy,84.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-30 07:00 PM,2016,07,30,19,93.8,171,Unhealthy,54.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-30 08:00 PM,2016,07,30,20,63.8,155,Unhealthy,34.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-30 09:00 PM,2016,07,30,21,51.4,140,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-30 10:00 PM,2016,07,30,22,49.1,134,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-30 11:00 PM,2016,07,30,23,50.5,138,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-31 12:00 AM,2016,07,31,00,39.7,111,Unhealthy for Sensitive Groups,29.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-31 01:00 AM,2016,07,31,01,31.3,91,Moderate,23.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-31 02:00 AM,2016,07,31,02,31.1,91,Moderate,31.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-31 03:00 AM,2016,07,31,03,35.5,101,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-31 04:00 AM,2016,07,31,04,43.2,120,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-31 05:00 AM,2016,07,31,05,48.6,133,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-31 06:00 AM,2016,07,31,06,52.8,144,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-31 07:00 AM,2016,07,31,07,55.9,151,Unhealthy,59.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-31 08:00 AM,2016,07,31,08,58.4,152,Unhealthy,61.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-31 09:00 AM,2016,07,31,09,60.7,154,Unhealthy,63.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-31 10:00 AM,2016,07,31,10,48.8,134,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-31 11:00 AM,2016,07,31,11,52.4,143,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-31 12:00 PM,2016,07,31,12,53.7,146,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-31 01:00 PM,2016,07,31,13,52.3,142,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-31 02:00 PM,2016,07,31,14,42.3,118,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-31 03:00 PM,2016,07,31,15,33.0,95,Moderate,24.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-31 04:00 PM,2016,07,31,16,30.0,89,Moderate,27.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-31 05:00 PM,2016,07,31,17,36.5,103,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-31 06:00 PM,2016,07,31,18,48.7,134,Unhealthy for Sensitive Groups,61.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-31 07:00 PM,2016,07,31,19,63.3,155,Unhealthy,78.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-31 08:00 PM,2016,07,31,20,73.1,160,Unhealthy,83.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-31 09:00 PM,2016,07,31,21,77.5,162,Unhealthy,82.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-31 10:00 PM,2016,07,31,22,68.8,158,Unhealthy,60.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-07-31 11:00 PM,2016,07,31,23,58.9,153,Unhealthy,49.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-01 12:00 AM,2016,08,01,00,55.4,150,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-01 01:00 AM,2016,08,01,01,50.7,138,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-01 02:00 AM,2016,08,01,02,52.3,142,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-01 03:00 AM,2016,08,01,03,53.1,144,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-01 04:00 AM,2016,08,01,04,53.5,145,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-01 05:00 AM,2016,08,01,05,56.9,152,Unhealthy,61.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-01 06:00 AM,2016,08,01,06,56.9,152,Unhealthy,57.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-01 07:00 AM,2016,08,01,07,57.8,152,Unhealthy,59.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-01 08:00 AM,2016,08,01,08,53.0,144,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-01 09:00 AM,2016,08,01,09,46.9,129,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-01 10:00 AM,2016,08,01,10,39.8,112,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-01 11:00 AM,2016,08,01,11,41.7,116,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-01 12:00 PM,2016,08,01,12,41.8,117,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-01 01:00 PM,2016,08,01,13,45.1,125,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2016-08-01 02:00 PM,2016,08,01,14,41.8,117,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
